"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2018","220.13","221.21","221.99","219.15","1.73M","-0.89%"
"03/29/2018","222.10","222.50","224.00","221.00","410.80K","0.14%"
"03/28/2018","221.78","217.51","222.49","217.51","164.30K","1.74%"
"03/27/2018","217.98","223.01","224.88","217.00","553.90K","-2.91%"
"03/26/2018","224.51","223.00","225.00","221.99","485.30K","0.19%"
"03/22/2018","224.09","226.00","226.01","220.00","392.70K","0.51%"
"03/21/2018","222.95","220.50","226.00","220.50","915.30K","1.49%"
"03/20/2018","219.67","210.00","220.76","209.02","1.45M","4.48%"
"03/19/2018","210.25","206.70","210.99","206.00","163.20K","2.13%"
"03/16/2018","205.87","209.00","209.00","205.00","987.40K","-2.05%"
"03/15/2018","210.18","210.40","210.85","209.10","364.40K","0.07%"
"03/14/2018","210.04","210.01","211.00","209.00","333.60K","0.02%"
"03/13/2018","209.99","207.92","210.99","207.35","627.40K","1.28%"
"03/12/2018","207.34","209.50","210.85","206.25","476.10K","-1.01%"
"03/09/2018","209.46","213.00","213.45","208.10","1.18M","-1.54%"
"03/08/2018","212.73","212.26","213.50","211.70","191.90K","-0.12%"
"03/07/2018","212.99","213.28","214.00","212.30","616.60K","-0.14%"
"03/06/2018","213.28","214.50","216.16","213.00","356.30K","-0.46%"
"03/05/2018","214.27","215.50","216.95","213.51","127.40K","-0.77%"
"03/02/2018","215.94","218.95","218.90","215.00","319.60K","-0.70%"
"03/01/2018","217.47","219.00","221.20","216.90","383.50K","-0.42%"
"02/28/2018","218.39","221.00","222.10","217.00","244.70K","-1.26%"
"02/27/2018","221.17","216.01","223.00","215.16","163.60K","1.83%"
"02/26/2018","217.20","217.00","219.00","215.00","501.30K","-0.34%"
"02/23/2018","217.95","218.97","219.99","214.51","379.00K","0.99%"
"02/22/2018","215.82","216.00","220.00","210.05","482.60K","0.09%"
"02/21/2018","215.63","220.97","221.00","215.01","1.60M","-1.83%"
"02/20/2018","219.65","221.21","221.79","217.76","444.40K","-1.21%"
"02/19/2018","222.33","222.03","225.00","221.01","185.30K","-0.28%"
"02/16/2018","222.95","220.50","223.50","220.00","1.35M","1.43%"
"02/15/2018","219.80","219.00","220.80","216.20","454.20K","0.59%"
"02/14/2018","218.51","218.00","220.85","217.13","345.60K","0.20%"
"02/13/2018","218.07","220.00","221.75","217.00","1.02M","-0.16%"
"02/12/2018","218.43","225.91","225.91","218.05","413.30K","-3.23%"
"02/09/2018","225.71","217.01","226.30","217.00","272.10K","2.64%"
"02/08/2018","219.91","226.00","226.00","219.00","311.70K","-2.41%"
"02/07/2018","225.35","225.00","226.89","224.11","276.40K","1.01%"
"02/06/2018","223.10","221.01","224.50","219.35","147.90K","-1.26%"
"02/02/2018","225.95","224.94","227.79","224.00","143.90K","0.85%"
"02/01/2018","224.04","227.00","231.00","223.00","463.60K","-1.12%"
"01/31/2018","226.57","233.99","234.49","225.01","622.00K","-2.76%"
"01/30/2018","233.01","236.30","236.90","230.15","492.90K","-1.41%"
"01/29/2018","236.34","238.00","243.00","232.50","1.22M","1.34%"
"01/26/2018","233.21","236.56","236.56","231.50","180.60K","-1.42%"
"01/25/2018","236.56","236.99","237.49","235.00","140.30K","0.05%"
"01/24/2018","236.45","232.07","237.00","232.07","794.80K","1.03%"
"01/23/2018","234.05","233.00","235.00","230.00","441.10K","0.44%"
"01/22/2018","233.03","231.00","234.00","228.13","559.50K","1.20%"
"01/19/2018","230.27","230.00","231.50","229.50","416.00K","0.35%"
"01/18/2018","229.46","235.00","236.10","226.25","1.37M","0.72%"
"01/17/2018","227.82","227.00","228.00","223.01","464.60K","0.82%"
"01/16/2018","225.97","220.50","227.74","220.50","347.40K","1.99%"
"01/15/2018","221.57","223.01","223.02","219.02","379.70K","-1.10%"
"01/12/2018","224.03","223.50","225.00","221.02","550.90K","-0.27%"
"01/11/2018","224.63","226.97","226.97","221.80","688.00K","-0.02%"
"01/10/2018","224.67","218.03","225.00","218.03","3.08M","2.23%"
"01/09/2018","219.76","219.00","220.10","216.00","356.80K","-0.20%"
"01/08/2018","220.19","217.82","222.30","217.82","624.10K","1.09%"
"01/05/2018","217.82","215.90","222.45","215.04","1.25M","0.77%"
"01/04/2018","216.16","216.50","217.25","213.50","1.20M","-0.21%"
"01/03/2018","216.62","217.99","217.99","211.03","267.40K","0.51%"
"01/02/2018","215.53","210.00","217.40","209.00","712.00K","2.70%"
"01/01/2018","209.87","212.50","212.50","207.61","90.60K","-1.15%"
"12/29/2017","212.32","210.00","214.00","208.11","620.70K","1.04%"
"12/28/2017","210.14","203.99","210.99","201.02","1.77M","3.75%"
"12/27/2017","202.54","200.00","203.65","199.50","374.40K","1.24%"
"12/26/2017","200.05","203.00","203.00","199.00","138.20K","-1.19%"
"12/22/2017","202.45","201.00","203.50","200.75","205.60K","0.20%"
"12/21/2017","202.05","201.00","202.50","198.00","166.80K","0.86%"
"12/20/2017","200.32","197.99","201.00","195.50","310.50K","2.65%"
"12/19/2017","195.15","195.79","196.83","194.10","209.90K","0.00%"
"12/18/2017","195.15","197.00","197.75","194.12","168.40K","-0.76%"
"12/15/2017","196.64","199.48","202.00","195.61","594.60K","-0.88%"
"12/14/2017","198.38","201.50","201.50","197.00","113.40K","-1.63%"
"12/13/2017","201.67","199.00","202.96","197.00","391.20K","2.55%"
"12/12/2017","196.66","199.74","199.74","193.50","415.70K","0.34%"
"12/11/2017","195.99","198.07","200.99","194.60","267.70K","-1.63%"
"12/08/2017","199.23","194.05","200.00","194.05","151.80K","1.75%"
"12/07/2017","195.80","199.11","201.00","194.00","536.30K","-2.31%"
"12/06/2017","200.42","200.49","201.50","199.99","112.20K","0.37%"
"12/05/2017","199.68","202.00","202.00","199.20","393.00K","-1.28%"
"12/04/2017","202.26","202.51","204.99","199.75","394.70K","-1.00%"
"11/30/2017","204.31","198.50","206.00","198.50","2.13M","1.37%"
"11/29/2017","201.55","203.21","205.00","201.05","227.90K","-0.85%"
"11/28/2017","203.28","204.00","205.00","202.90","155.30K","-0.06%"
"11/27/2017","203.41","202.10","204.40","202.00","993.00K","-0.68%"
"11/24/2017","204.80","205.99","205.99","202.81","163.00K","-0.23%"
"11/23/2017","205.28","205.45","206.50","203.25","121.30K","0.37%"
"11/22/2017","204.53","206.10","206.55","203.00","191.80K","-1.11%"
"11/21/2017","206.83","203.85","209.00","203.01","482.00K","2.19%"
"11/20/2017","202.40","203.50","203.75","202.00","106.00K","-0.25%"
"11/17/2017","202.90","203.00","204.00","201.60","95.00K","0.04%"
"11/16/2017","202.81","204.50","204.95","202.00","178.00K","0.07%"
"11/15/2017","202.67","207.10","207.70","202.00","1.36M","-2.41%"
"11/14/2017","207.68","210.21","212.49","207.01","1.02M","-1.98%"
"11/13/2017","211.88","210.00","212.78","209.10","141.10K","0.86%"
"11/10/2017","210.08","212.68","212.68","209.12","129.70K","-0.17%"
"11/09/2017","210.43","212.99","213.00","209.50","301.20K","-0.60%"
"11/08/2017","211.71","209.69","212.85","209.00","338.70K","0.39%"
"11/07/2017","210.89","212.90","214.00","208.00","239.10K","-1.20%"
"11/06/2017","213.46","210.00","214.00","209.10","278.60K","0.91%"
"11/03/2017","211.54","204.01","214.99","204.01","218.70K","2.71%"
"11/02/2017","205.95","203.50","208.50","203.50","356.80K","-0.02%"
"11/01/2017","205.99","199.10","208.71","199.10","423.50K","3.63%"
"10/31/2017","198.78","203.50","203.94","198.00","1.44M","-2.32%"
"10/30/2017","203.51","206.00","206.30","202.01","474.10K","-2.04%"
"10/27/2017","207.74","213.01","213.10","205.10","1.09M","-3.04%"
"10/26/2017","214.25","215.00","215.89","212.71","600.30K","0.07%"
"10/25/2017","214.10","213.99","215.90","212.50","641.70K","0.88%"
"10/24/2017","212.23","209.75","214.00","207.81","702.20K","1.62%"
"10/23/2017","208.84","211.51","214.89","208.00","532.10K","-2.06%"
"10/20/2017","213.24","208.01","215.00","207.01","442.50K","2.03%"
"10/19/2017","208.99","211.00","211.00","206.01","307.50K","-1.29%"
"10/18/2017","211.73","207.41","215.00","204.99","419.30K","1.49%"
"10/17/2017","208.63","209.00","211.00","207.50","150.70K","-0.30%"
"10/16/2017","209.26","205.50","210.00","205.28","535.60K","1.96%"
"10/13/2017","205.23","206.00","207.90","203.00","163.80K","-0.47%"
"10/12/2017","206.20","210.00","210.97","203.00","216.30K","-1.52%"
"10/11/2017","209.39","205.00","213.00","203.08","303.80K","2.10%"
"10/10/2017","205.08","207.49","207.49","203.01","188.50K","-0.73%"
"10/09/2017","206.59","205.00","207.51","204.11","977.40K","0.16%"
"10/06/2017","206.27","201.00","207.00","201.00","227.30K","2.23%"
"10/05/2017","201.78","203.80","203.80","199.00","159.10K","0.89%"
"10/04/2017","200.00","204.00","204.00","196.55","329.20K","-1.00%"
"10/03/2017","202.02","204.01","205.20","201.00","300.30K","-0.78%"
"10/02/2017","203.60","209.00","209.00","202.20","136.80K","-2.58%"
"09/29/2017","209.00","209.90","212.00","205.00","162.10K","-0.43%"
"09/28/2017","209.90","210.50","212.00","209.03","86.10K","-0.53%"
"09/27/2017","211.01","210.05","212.75","208.50","275.00K","-0.10%"
"09/26/2017","211.22","212.00","212.51","210.50","1.68M","0.11%"
"09/25/2017","210.98","215.97","215.97","209.01","3.31M","-0.93%"
"09/22/2017","212.95","211.02","214.00","211.00","166.70K","0.90%"
"09/21/2017","211.05","216.41","218.79","210.00","477.80K","-3.00%"
"09/20/2017","217.58","212.10","219.00","212.10","757.40K","1.89%"
"09/19/2017","213.55","212.00","214.00","210.00","514.50K","0.55%"
"09/18/2017","212.39","204.84","213.50","199.12","1.43M","4.15%"
"09/15/2017","203.93","210.50","213.00","200.01","1.65M","-2.66%"
"09/14/2017","209.50","204.01","211.50","204.01","712.30K","2.70%"
"09/13/2017","204.00","202.00","205.90","201.12","846.70K","1.63%"
"09/12/2017","200.73","197.85","202.00","194.52","766.20K","2.43%"
"09/11/2017","195.96","195.90","198.00","194.10","352.20K","0.05%"
"09/08/2017","195.86","200.50","202.35","195.11","1.51M","-0.21%"
"09/07/2017","196.28","196.00","198.99","195.01","891.00K","-1.62%"
"09/06/2017","199.51","198.90","200.48","198.00","910.80K","1.69%"
"09/05/2017","196.20","195.88","199.99","192.50","906.60K","1.42%"
"08/31/2017","193.46","194.75","196.00","191.00","1.15M","1.59%"
"08/30/2017","190.43","190.51","192.49","188.21","435.90K","-0.33%"
"08/29/2017","191.06","196.20","198.00","189.05","377.30K","-2.54%"
"08/28/2017","196.03","199.50","200.00","195.25","407.50K","-1.26%"
"08/25/2017","198.54","198.94","201.10","195.26","955.50K","0.13%"
"08/24/2017","198.29","199.01","200.00","197.01","550.50K","-0.22%"
"08/23/2017","198.73","197.99","200.00","197.30","289.40K","1.55%"
"08/22/2017","195.69","195.20","199.89","193.95","618.80K","-1.12%"
"08/21/2017","197.91","200.03","202.39","196.00","230.50K","-1.12%"
"08/18/2017","200.16","202.20","202.20","197.00","818.30K","-0.16%"
"08/17/2017","200.49","205.00","206.87","200.00","355.40K","-2.59%"
"08/16/2017","205.82","204.25","207.00","204.25","223.70K","0.96%"
"08/15/2017","203.86","211.00","211.01","202.07","397.60K","-3.54%"
"08/11/2017","211.35","213.00","213.00","209.10","598.60K","-0.76%"
"08/10/2017","212.96","216.50","216.50","212.50","524.20K","-0.43%"
"08/09/2017","213.89","211.50","215.00","209.00","864.40K","1.05%"
"08/08/2017","211.66","212.00","214.00","211.00","563.00K","0.02%"
"08/07/2017","211.62","212.01","212.65","210.50","112.10K","-0.73%"
"08/04/2017","213.18","215.01","216.90","212.30","268.90K","-1.36%"
"08/03/2017","216.11","211.00","218.00","211.00","2.67M","2.01%"
"08/02/2017","211.86","209.25","212.00","209.25","1.17M","1.60%"
"08/01/2017","208.53","207.00","209.80","205.25","1.05M","0.94%"
"07/31/2017","206.58","208.01","212.80","205.00","3.44M","-0.42%"
"07/28/2017","207.45","208.75","212.99","204.44","3.71M","-3.60%"
"07/27/2017","215.19","215.50","216.99","214.70","281.20K","0.11%"
"07/26/2017","214.95","215.00","215.99","214.00","534.40K","0.19%"
"07/25/2017","214.55","214.50","216.00","214.00","889.20K","0.21%"
"07/24/2017","214.09","211.60","215.99","211.60","778.30K","1.23%"
"07/21/2017","211.48","209.00","212.48","207.50","369.10K","0.48%"
"07/20/2017","210.46","210.00","214.00","209.00","1.60M","0.60%"
"07/19/2017","209.20","210.00","210.10","207.50","767.40K","-0.23%"
"07/18/2017","209.68","205.00","210.00","205.00","918.10K","2.33%"
"07/17/2017","204.91","202.25","207.00","202.00","498.30K","0.22%"
"07/14/2017","204.46","203.00","205.00","201.99","741.10K","0.90%"
"07/13/2017","202.64","201.00","205.00","199.51","773.30K","1.23%"
"07/12/2017","200.18","200.00","203.40","197.55","1.16M","-0.72%"
"07/11/2017","201.63","207.10","208.00","201.48","1.33M","-4.93%"
"07/10/2017","212.08","202.10","213.45","202.10","1.64M","3.43%"
"07/07/2017","205.04","202.50","205.50","202.10","221.30K","1.11%"
"07/06/2017","202.78","205.10","207.99","200.00","471.50K","-1.10%"
"07/05/2017","205.03","201.50","207.50","200.10","1.24M","1.96%"
"07/04/2017","201.08","200.00","204.00","198.25","960.40K","0.59%"
"07/03/2017","199.91","209.01","209.01","199.91","1.74M","-5.00%"
"06/30/2017","210.43","216.00","216.00","209.98","744.80K","-1.44%"
"06/29/2017","213.50","209.10","218.30","209.00","1.79M","1.86%"
"06/22/2017","209.60","207.50","212.44","205.00","1.25M","1.98%"
"06/21/2017","205.54","200.00","207.20","197.00","1.36M","2.25%"
"06/20/2017","201.02","211.00","213.50","200.99","2.10M","-4.98%"
"06/19/2017","211.56","208.02","213.50","208.01","1.30M","1.70%"
"06/16/2017","208.02","207.98","209.50","205.00","592.70K","0.25%"
"06/15/2017","207.50","207.02","210.40","205.10","1.70M","0.06%"
"06/14/2017","207.37","211.00","214.25","206.60","1.01M","-1.35%"
"06/13/2017","210.20","209.10","214.00","204.50","2.08M","0.87%"
"06/12/2017","208.39","215.00","215.00","206.76","940.00K","-3.16%"
"06/09/2017","215.20","217.25","218.00","214.60","430.20K","-1.25%"
"06/08/2017","217.93","217.00","219.00","215.80","930.50K","0.49%"
"06/07/2017","216.86","218.00","218.00","215.00","669.80K","0.44%"
"06/06/2017","215.91","217.99","218.50","214.00","1.50M","-0.17%"
"06/05/2017","216.27","211.97","218.00","210.52","2.73M","2.60%"
"06/02/2017","210.79","208.00","214.00","206.55","3.10M","-0.10%"
"06/01/2017","211.01","218.00","222.00","209.29","6.33M","-4.22%"
"05/31/2017","220.30","231.00","233.00","219.90","11.73M","-4.83%"
"05/30/2017","231.47","239.50","241.99","228.05","2.33M","-3.45%"
"05/29/2017","239.75","240.00","242.50","238.00","1.09M","-1.16%"
"05/26/2017","242.56","248.00","249.50","241.00","1.49M","-1.83%"
"05/25/2017","247.08","256.45","257.50","244.10","1.70M","-2.22%"
"05/24/2017","252.70","248.50","256.80","248.49","2.05M","2.08%"
"05/23/2017","247.56","238.40","249.88","238.40","2.49M","4.02%"
"05/22/2017","237.99","236.00","242.10","236.00","2.23M","0.89%"
"05/19/2017","235.88","236.11","241.00","235.00","706.20K","-0.06%"
"05/18/2017","236.02","244.50","245.28","234.10","1.02M","-3.81%"
"05/17/2017","245.36","254.00","256.00","241.52","2.74M","-3.47%"
"05/16/2017","254.18","264.10","267.00","252.50","2.30M","-3.02%"
"05/15/2017","262.10","255.80","264.50","255.75","1.52M","3.19%"
"05/12/2017","254.00","249.00","255.00","248.25","1.47M","1.97%"
"05/11/2017","249.10","250.00","252.50","248.25","728.90K","-0.02%"
"05/10/2017","249.16","246.02","251.90","242.00","1.11M","1.07%"
"05/09/2017","246.52","247.26","250.00","244.00","1.98M","2.28%"
"05/08/2017","241.02","228.75","241.02","228.75","2.05M","5.00%"
"05/05/2017","229.55","220.01","231.65","219.05","2.62M","4.05%"
"05/04/2017","220.62","216.00","222.00","216.00","730.20K","2.58%"
"05/03/2017","215.07","214.00","218.00","213.00","1.00M","0.85%"
"05/02/2017","213.26","217.00","218.00","212.00","427.00K","-1.90%"
"04/28/2017","217.38","217.00","218.45","215.99","1.19M","-0.17%"
"04/27/2017","217.75","217.94","218.90","216.55","389.50K","0.15%"
"04/26/2017","217.42","217.90","220.05","216.50","898.00K","-0.10%"
"04/25/2017","217.63","221.94","222.00","216.00","833.40K","-1.49%"
"04/24/2017","220.92","214.00","223.20","213.97","1.98M","3.85%"
"04/21/2017","212.72","215.99","217.40","211.90","1.04M","-1.10%"
"04/20/2017","215.09","213.00","223.12","212.00","1.73M","1.22%"
"04/19/2017","212.50","213.00","214.00","209.10","747.60K","-0.69%"
"04/18/2017","213.98","217.00","217.00","213.61","236.60K","-1.38%"
"04/17/2017","216.97","218.75","218.80","216.00","177.40K","-0.56%"
"04/14/2017","218.19","219.02","219.95","217.70","163.70K","-0.51%"
"04/13/2017","219.30","221.45","221.97","218.80","167.00K","-0.74%"
"04/12/2017","220.93","221.00","221.50","220.60","272.60K","0.16%"
"04/11/2017","220.57","223.97","223.97","219.91","392.80K","-0.28%"
"04/10/2017","221.20","220.31","223.00","219.99","578.00K","0.41%"
"04/07/2017","220.30","222.50","222.50","218.00","384.10K","-0.96%"
"04/06/2017","222.43","223.40","224.48","218.00","211.60K","-0.60%"
"04/05/2017","223.78","226.02","229.00","223.00","197.10K","-1.52%"
"04/04/2017","227.24","227.01","228.00","226.80","65.40K","-0.55%"
"04/03/2017","228.49","227.40","229.00","224.30","323.70K","0.48%"
"03/31/2017","227.40","224.00","228.00","220.00","167.10K","1.92%"
"03/30/2017","223.12","224.01","225.48","220.00","393.00K","-0.82%"
"03/29/2017","224.97","230.00","230.50","224.00","468.10K","-1.61%"
"03/28/2017","228.65","229.89","229.89","227.58","185.10K","-0.15%"
"03/27/2017","228.99","230.00","230.50","227.62","129.30K","-0.43%"
"03/24/2017","229.98","233.00","233.45","229.51","243.70K","-1.44%"
"03/22/2017","233.35","232.50","234.00","231.99","126.60K","-0.21%"
"03/21/2017","233.83","229.60","234.00","229.00","128.90K","2.34%"
"03/20/2017","228.49","227.00","229.98","227.00","235.70K","0.95%"
"03/17/2017","226.35","228.90","229.01","226.00","341.10K","-2.56%"
"03/16/2017","232.30","235.00","235.00","226.00","785.30K","-0.96%"
"03/15/2017","234.56","235.50","236.99","233.70","454.70K","-0.54%"
"03/14/2017","235.84","235.00","237.00","232.50","347.90K","0.02%"
"03/13/2017","235.79","238.50","238.50","235.00","156.50K","-0.97%"
"03/10/2017","238.11","237.01","238.49","235.04","222.90K","-0.28%"
"03/09/2017","238.78","237.99","239.35","237.02","873.40K","0.03%"
"03/08/2017","238.71","236.01","238.99","236.00","258.90K","0.78%"
"03/07/2017","236.87","234.10","238.00","233.00","708.50K","1.19%"
"03/06/2017","234.09","233.00","234.99","232.16","332.20K","0.93%"
"03/03/2017","231.94","230.12","233.51","230.00","644.50K","0.41%"
"03/02/2017","230.99","228.00","233.50","229.00","311.20K","1.58%"
"03/01/2017","227.39","228.00","228.75","226.52","124.40K","0.08%"
"02/28/2017","227.20","228.11","229.95","226.00","203.40K","-0.79%"
"02/27/2017","229.02","230.50","231.00","228.00","723.30K","-0.86%"
"02/24/2017","231.01","234.95","234.97","229.50","411.80K","-1.35%"
"02/23/2017","234.17","232.00","235.00","228.00","314.60K","0.94%"
"02/22/2017","232.00","228.00","234.39","228.00","887.60K","1.40%"
"02/21/2017","228.79","228.00","229.49","226.70","376.40K","0.52%"
"02/20/2017","227.60","228.40","229.00","226.00","294.70K","0.13%"
"02/17/2017","227.31","225.25","228.99","225.00","655.30K","0.62%"
"02/16/2017","225.90","223.30","226.99","223.30","562.60K","1.10%"
"02/15/2017","223.45","226.60","227.35","221.00","612.10K","-1.13%"
"02/14/2017","226.01","226.01","226.84","224.00","389.70K","-0.26%"
"02/13/2017","226.59","226.74","227.85","225.50","533.10K","0.25%"
"02/10/2017","226.02","227.01","228.50","225.10","700.50K","-0.44%"
"02/09/2017","227.01","231.45","231.50","226.60","753.50K","-1.72%"
"02/08/2017","230.98","238.10","240.50","229.75","3.92M","-2.92%"
"02/07/2017","237.93","238.51","240.00","237.00","1.51M","-0.03%"
"02/06/2017","237.99","239.79","239.80","236.21","226.80K","0.00%"
"02/03/2017","237.99","239.04","239.89","237.00","565.10K","-0.67%"
"02/02/2017","239.59","241.70","241.70","238.50","592.30K","-0.49%"
"02/01/2017","240.78","243.90","243.95","240.00","1.28M","-0.51%"
"01/31/2017","242.01","245.05","246.50","241.00","417.10K","-1.39%"
"01/30/2017","245.42","251.91","253.00","241.00","295.60K","-1.65%"
"01/27/2017","249.55","248.90","258.50","248.90","703.50K","0.31%"
"01/26/2017","248.77","241.51","251.49","240.00","1.13M","2.72%"
"01/25/2017","242.19","245.75","247.01","241.50","1.09M","-0.85%"
"01/24/2017","244.27","243.00","245.00","242.00","590.90K","0.38%"
"01/23/2017","243.34","244.94","245.40","242.70","312.80K","-0.07%"
"01/20/2017","243.52","243.50","246.00","242.48","485.10K","0.07%"
"01/19/2017","243.34","244.49","245.05","242.10","187.30K","0.36%"
"01/18/2017","242.46","244.00","248.25","242.00","687.20K","-0.52%"
"01/17/2017","243.72","248.95","248.95","239.00","950.60K","-0.60%"
"01/16/2017","245.20","252.00","252.90","244.51","945.60K","-2.06%"
"01/13/2017","250.35","255.25","255.25","249.50","415.60K","-1.83%"
"01/12/2017","255.01","257.39","257.39","254.00","513.80K","0.11%"
"01/11/2017","254.73","244.10","256.10","244.00","2.02M","3.59%"
"01/10/2017","245.91","242.00","247.00","238.70","803.80K","2.27%"
"01/09/2017","240.46","239.30","244.00","238.10","772.00K","1.02%"
"01/06/2017","238.03","238.05","240.00","236.60","491.70K","0.03%"
"01/05/2017","237.96","240.60","241.99","237.00","511.90K","-0.99%"
"01/04/2017","240.33","244.50","245.50","239.80","597.30K","-1.80%"
"01/03/2017","244.74","243.00","245.25","240.00","653.50K","1.03%"
"01/02/2017","242.25","237.90","243.30","237.90","651.90K","1.86%"
"12/30/2016","237.82","236.20","238.91","235.00","387.50K","0.44%"
"12/29/2016","236.77","239.97","240.98","235.51","647.70K","-0.65%"
"12/28/2016","238.32","234.30","241.51","234.00","644.70K","2.33%"
"12/27/2016","232.89","233.51","235.50","232.00","287.10K","-0.24%"
"12/26/2016","233.44","232.35","234.88","232.35","135.90K","-0.01%"
"12/23/2016","233.46","236.00","237.88","232.62","622.20K","-1.67%"
"12/22/2016","237.43","241.00","242.99","236.80","739.80K","-1.16%"
"12/21/2016","240.21","240.42","247.00","234.50","2.10M","-0.09%"
"12/20/2016","240.42","234.90","241.99","232.51","1.48M","2.49%"
"12/19/2016","234.58","235.10","238.00","233.00","683.50K","-0.60%"
"12/16/2016","236.00","237.60","239.40","233.90","469.00K","-0.81%"
"12/15/2016","237.92","235.00","238.80","234.25","986.30K","1.84%"
"12/14/2016","233.61","231.99","235.50","229.00","659.10K","0.79%"
"12/13/2016","231.78","233.20","236.00","230.00","780.70K","-0.45%"
"12/09/2016","232.83","227.58","233.00","227.58","784.70K","1.65%"
"12/08/2016","229.05","232.00","235.90","227.00","3.60M","-0.08%"
"12/07/2016","229.24","224.99","232.05","222.00","1.38M","2.25%"
"12/06/2016","224.19","220.40","225.00","220.40","440.20K","1.56%"
"12/05/2016","220.75","221.00","222.00","219.30","270.00K","0.94%"
"12/02/2016","218.69","216.00","219.90","215.50","195.80K","1.85%"
"12/01/2016","214.72","220.88","221.00","214.00","889.00K","-2.88%"
"11/30/2016","221.09","219.48","222.50","219.00","462.30K","1.02%"
"11/29/2016","218.85","226.00","226.50","218.00","824.40K","-2.96%"
"11/28/2016","225.52","225.77","226.80","224.81","300.10K","-0.11%"
"11/25/2016","225.77","227.00","227.00","225.20","122.30K","-0.13%"
"11/24/2016","226.06","228.30","228.30","225.50","232.90K","-0.47%"
"11/23/2016","227.13","228.00","228.00","226.20","186.20K","-0.14%"
"11/22/2016","227.44","225.75","227.98","226.01","167.00K","0.42%"
"11/21/2016","226.48","226.00","227.50","225.50","358.40K","-0.31%"
"11/18/2016","227.19","226.00","228.00","225.10","241.30K","0.52%"
"11/17/2016","226.02","226.00","227.89","225.40","820.60K","-0.41%"
"11/16/2016","226.94","225.11","227.50","225.00","444.40K","0.71%"
"11/15/2016","225.35","225.00","227.88","224.82","276.80K","-0.65%"
"11/14/2016","226.83","227.00","229.00","223.61","502.90K","0.02%"
"11/11/2016","226.78","227.00","229.50","226.10","661.40K","-0.31%"
"11/10/2016","227.49","225.00","229.00","225.00","1.44M","1.55%"
"11/09/2016","224.01","225.00","225.00","218.10","737.70K","-0.11%"
"11/08/2016","224.26","224.95","228.00","223.90","1.18M","-0.30%"
"11/07/2016","224.93","222.89","226.50","221.04","822.80K","1.53%"
"11/04/2016","221.55","222.87","224.98","221.00","710.60K","-0.59%"
"11/03/2016","222.87","222.00","225.50","220.00","1.05M","1.13%"
"11/02/2016","220.39","221.00","223.99","219.00","1.30M","0.74%"
"11/01/2016","218.78","214.95","221.50","212.10","2.06M","2.51%"
"10/31/2016","213.43","214.40","218.00","210.00","749.90K","-0.97%"
"10/28/2016","215.52","214.00","217.00","211.00","362.70K","-0.21%"
"10/27/2016","215.97","218.90","221.00","213.51","1.81M","0.47%"
"10/26/2016","214.96","217.05","220.49","213.50","948.10K","-0.72%"
"10/25/2016","216.51","217.95","219.50","212.00","657.00K","-0.24%"
"10/24/2016","217.03","221.50","221.50","216.25","233.30K","-1.50%"
"10/21/2016","220.33","222.99","223.00","219.71","374.90K","-0.93%"
"10/20/2016","222.40","219.98","223.80","219.90","617.20K","1.71%"
"10/19/2016","218.67","222.00","222.00","217.10","628.10K","-1.05%"
"10/18/2016","220.98","223.00","223.00","218.60","392.60K","-1.11%"
"10/17/2016","223.46","226.00","228.50","222.00","541.40K","-1.08%"
"10/14/2016","225.89","223.00","227.00","221.00","608.50K","1.41%"
"10/13/2016","222.76","225.00","225.50","220.61","477.60K","-0.85%"
"10/10/2016","224.68","223.00","225.50","222.52","356.50K","0.46%"
"10/07/2016","223.65","228.00","229.00","222.05","384.40K","-1.36%"
"10/06/2016","226.74","229.80","231.00","226.01","720.30K","-1.33%"
"10/05/2016","229.80","227.60","232.89","227.01","868.50K","0.85%"
"10/04/2016","227.86","224.79","229.00","224.10","1.01M","1.37%"
"10/03/2016","224.79","220.00","226.50","219.00","3.91M","1.81%"
"09/30/2016","220.80","218.00","222.00","217.86","1.70M","1.81%"
"09/29/2016","216.87","216.00","223.50","211.50","3.94M","1.06%"
"09/28/2016","214.60","215.05","216.50","214.00","843.50K","-0.80%"
"09/27/2016","216.33","212.00","220.00","211.00","2.69M","2.26%"
"09/26/2016","211.55","211.78","212.99","211.00","299.70K","0.62%"
"09/23/2016","210.24","208.25","211.90","206.06","471.90K","1.08%"
"09/22/2016","207.99","207.01","209.95","207.01","606.80K","0.48%"
"09/21/2016","206.99","210.00","210.98","206.01","722.70K","-1.56%"
"09/20/2016","210.28","213.10","213.97","210.00","406.60K","-1.33%"
"09/19/2016","213.12","213.00","214.30","212.80","240.90K","0.08%"
"09/16/2016","212.96","214.02","215.00","212.01","178.20K","-0.84%"
"09/15/2016","214.77","214.50","215.50","213.34","239.30K","0.10%"
"09/09/2016","214.56","215.10","217.50","214.00","1.50M","-0.50%"
"09/08/2016","215.64","219.00","219.00","214.00","679.20K","-1.48%"
"09/07/2016","218.89","214.00","219.75","213.75","1.68M","2.30%"
"09/06/2016","213.96","208.10","214.90","208.10","897.90K","1.78%"
"09/05/2016","210.21","210.40","211.00","209.75","215.00K","0.31%"
"09/02/2016","209.57","209.47","210.40","208.60","179.00K","0.21%"
"09/01/2016","209.14","209.10","211.30","208.80","399.00K","-0.28%"
